AMX	1.0069	15.33	2017-05-02 19:11:00 UTC+0000	15.375	0.29354207436398383%
MTD	1.0069	513.71	2017-05-02 18:18:00 UTC+0000	515.915	0.4292304996982521%
XIN	1.0068	4.69	2017-05-02 19:39:00 UTC+0000	4.61	-1.7057569296375252%
ATR	1.0068	79.73	2017-05-02 19:41:00 UTC+0000	80.20	0.5894895271541412%
PEO	1.0068	19.40	2017-05-02 19:23:00 UTC+0000	19.30	-0.5154639175257603%
BBL	1.0068	30.89	2017-05-02 19:41:00 UTC+0000	30.49	-1.2949174490126336%
WMB	1.0068	30.80	2017-05-02 19:00:00 UTC+0000	30.365	-1.4123376623376704%
BFAM	1.0068	75.99	2017-05-02 15:54:00 UTC+0000	76.52	0.6974601921305501%
DRE	1.0068	27.73	2017-05-02 17:38:00 UTC+0000	27.97	0.8654886404615869%
KT	1.0068	16.27	2017-05-02 19:08:00 UTC+0000	16.45	1.1063306699446773%
VTTI	1.0068	19.00	2017-05-02 17:32:00 UTC+0000	18.95	-0.2631578947368429%
OSB	1.0068	30.90	2017-05-02 18:18:00 UTC+0000	29.95	-3.074433656957931%
CTAA	1.0067	26.51	2017-05-02 19:02:00 UTC+0000	26.57	0.22632968691058686%
NGG	1.0067	64.66	2017-05-02 18:19:00 UTC+0000	65.21	0.8506031549644355%
BHI	1.0067	59.71	2017-05-02 16:42:00 UTC+0000	59.50	-0.3516998827667095%
ARMK	1.0067	36.51	2017-05-02 18:26:00 UTC+0000	36.525	0.041084634346755244%
STWD	1.0067	22.73	2017-05-02 18:10:00 UTC+0000	22.5459	-0.8099428068631842%
OMC	1.0067	82.68	2017-05-02 18:37:00 UTC+0000	82.86	0.2177068214803901%
CPA	1.0067	115.67	2017-05-02 19:47:00 UTC+0000	117.14	1.2708567476441557%
HASI	1.0067	22.11	2017-05-02 20:02:00 UTC+0000	21.88	-1.0402532790592556%
HK	1.0067	6.93	2017-05-02 15:40:00 UTC+0000	6.75	-2.5974025974025983%
HON	1.0067	130.90	2017-05-02 17:56:00 UTC+0000	131.19	0.22154316271962848%
TDE	1.0067	25.76	2017-05-02 20:02:00 UTC+0000	25.8299	0.27135093167700575%
RENX	1.0067	19.27	2017-05-02 18:40:00 UTC+0000	19.52	1.2973533990659147%
USB	1.0067	51.70	2017-05-02 16:57:00 UTC+0000	51.505	-0.3771760154738901%
PVTD	1.0067	25.66	2017-05-02 18:56:00 UTC+0000	25.75	0.3507404520654678%
TMK	1.0066	76.90	2017-05-02 19:38:00 UTC+0000	76.70	-0.2600780234070288%
KEYS	1.0066	37.77	2017-05-02 19:56:00 UTC+0000	37.84	0.1853322742917607%
TLLP	1.0066	55.15	2017-05-02 18:35:00 UTC+0000	54.95	-0.3626473254759621%
HLI	1.0066	33.61	2017-05-02 16:38:00 UTC+0000	33.49	-0.3570365962511035%
USDP	1.0065	14.05	2017-05-02 20:02:00 UTC+0000	13.85	-1.4234875444839923%
AOI	1.0065	13.75	2017-05-02 18:50:00 UTC+0000	13.65	-0.7272727272727209%
BSL	1.0065	18.31	2017-05-02 18:47:00 UTC+0000	18.25	-0.3276897870016282%
MFG	1.0065	3.70	2017-05-02 15:54:00 UTC+0000	3.73	0.8108108108108025%
BGR	1.0065	13.56	2017-05-02 15:53:00 UTC+0000	13.55	-0.07374631268436405%
IR	1.0065	88.78	2017-05-02 18:09:00 UTC+0000	89.05	0.30412255012388645%
FCT	1.0065	13.65	2017-05-02 17:22:00 UTC+0000	13.59	-0.439560439560438%
ONDK	1.0065	4.79	2017-05-02 20:02:00 UTC+0000	4.68	-2.2964509394572064%
COTV	1.0065	41.72	2017-05-02 19:23:00 UTC+0000	41.52	-0.4793863854266389%
FT	1.0064	7.16	2017-05-02 16:45:00 UTC+0000	7.17	0.13966480446927498%
SEAS	1.0064	17.77	2017-05-02 18:42:00 UTC+0000	18.095	1.8289251547552121%
WAL	1.0064	48.55	2017-05-02 15:50:00 UTC+0000	48.06	-1.0092687950566281%
EQR	1.0064	64.83	2017-05-02 18:20:00 UTC+0000	64.67	-0.24679932130186044%
AIF	1.0064	16.54	2017-05-02 16:35:00 UTC+0000	16.55	0.060459492140285676%
ICB	1.0064	18.0412	2017-05-02 19:27:00 UTC+0000	18.04	-0.006651442254401729%
Y	1.0064	612.42	2017-05-02 20:02:00 UTC+0000	608.99	-0.560073152411733%
DE	1.0064	111.97	2017-05-02 18:07:00 UTC+0000	110.52	-1.2949897293918045%
ST	1.0064	41.07	2017-05-02 19:37:00 UTC+0000	39.51	-3.7983929875821776%
RCS	1.0064	9.93	2017-05-02 19:10:00 UTC+0000	9.9985	0.6898288016112808%
BWXT	1.0064	49.42	2017-05-02 18:35:00 UTC+0000	48.665	-1.5277215702144908%
EFC	1.0063	16.53	2017-05-02 20:02:00 UTC+0000	16.59	0.3629764065335772%
MT	1.0063	7.88	2017-05-02 19:55:00 UTC+0000	7.89	0.12690355329949554%
ETG	1.0063	16.65	2017-05-02 16:43:00 UTC+0000	16.75	0.6006006006006093%
AFB	1.0063	13.56	2017-05-02 18:20:00 UTC+0000	13.54	-0.1474926253687392%
CNDT	1.0063	16.40	2017-05-02 18:39:00 UTC+0000	16.265	-0.8231707317073012%
DRI	1.0063	85.63	2017-05-02 16:47:00 UTC+0000	86.64	1.179493168282142%
CBU	1.0063	56.92	2017-05-02 16:50:00 UTC+0000	56.755	-0.28988053408292025%
PZC	1.0063	12.09	2017-05-02 20:02:00 UTC+0000	12.33	1.985111662531014%
DTJ	1.0063	24.80	2017-05-02 20:02:00 UTC+0000	24.91	0.44354838709677047%
JELD	1.0063	33.48	2017-05-02 17:17:00 UTC+0000	33.51	0.08960573476701761%
AFGE	1.0063	26.89	2017-05-02 19:09:00 UTC+0000	26.8384	-0.19189289698773315%
UTX	1.0063	118.92	2017-05-02 19:53:00 UTC+0000	119.26	0.28590649175916916%
ICL	1.0063	4.29	2017-05-02 19:40:00 UTC+0000	4.29	0.0%
RIV	1.0062	20.10	2017-05-02 15:33:00 UTC+0000	20.1424	0.21094527363183513%
MCX	1.0062	25.80	2017-05-01 18:58:00 UTC+0000	25.80	0.0%
EVG	1.0062	14.19	2017-05-02 19:45:00 UTC+0000	14.10	-0.6342494714587699%
NKG	1.0062	12.9523	2017-05-02 19:49:00 UTC+0000	13.15	1.5263698339291087%
MRIN	1.0062	1.80	2017-05-02 18:43:00 UTC+0000	1.70	-5.555555555555558%
CUB	1.0062	52.55	2017-05-02 15:45:00 UTC+0000	52.65	0.19029495718363432%
KRC	1.0062	71.51	2017-05-02 19:13:00 UTC+0000	71.49	-0.027968116347376615%
JEQ	1.0061	8.17	2017-05-02 20:04:00 UTC+0000	8.24	0.8567931456548328%
DSM	1.0061	8.37	2017-05-02 18:54:00 UTC+0000	8.416	0.5495818399044339%
JPC	1.0061	10.11	2017-05-02 20:02:00 UTC+0000	10.13	0.1978239366963619%
DCO	1.0061	29.98	2017-05-02 17:03:00 UTC+0000	29.91	-0.23348899266177892%
PPX	1.0061	25.99	2017-05-02 18:43:00 UTC+0000	25.87	-0.461716044632543%
IFN	1.0061	26.31	2017-05-02 15:05:00 UTC+0000	26.63	1.2162675788673472%
ITCB	1.0061	13.89	2017-05-02 18:57:00 UTC+0000	13.91	0.14398848092151972%
BEN	1.0061	42.75	2017-05-02 19:42:00 UTC+0000	42.565	-0.43274853801169577%
DDF	1.0061	10.42	2017-05-02 17:45:00 UTC+0000	10.393	-0.25911708253357757%
TRN	1.0061	27.06	2017-05-02 19:53:00 UTC+0000	27.30	0.8869179600887067%
CMU	1.0061	4.63	2017-05-02 16:30:00 UTC+0000	4.64	0.21598272138227959%
SPE	1.0061	14.967	2017-05-02 17:50:00 UTC+0000	14.971	0.02672546268456255%
BR	1.0061	69.90	2017-05-02 18:05:00 UTC+0000	69.78	-0.17167381974249052%
SGZA	1.006	25.34	2017-05-02 18:18:00 UTC+0000	25.33	-0.039463299131814455%
NCB	1.006	16.9028	2017-05-02 20:02:00 UTC+0000	17.06	0.9300234280710917%
NMM	1.006	2.07	2017-05-02 15:52:00 UTC+0000	2.0229	-2.275362318840579%
KRA	1.006	33.54	2017-05-02 18:36:00 UTC+0000	33.85	0.924269528920707%
VG	1.006	6.66	2017-05-02 18:11:00 UTC+0000	6.7659	1.5900900900901016%
CBS	1.006	66.65	2017-05-02 18:07:00 UTC+0000	65.73	-1.3803450862715727%
GSBD	1.006	24.97	2017-05-02 19:51:00 UTC+0000	24.91	-0.2402883460152161%
RMAX	1.006	59.70	2017-05-02 15:25:00 UTC+0000	59.875	0.2931323283082099%
RVT	1.006	14.60	2017-05-02 15:54:00 UTC+0000	14.5879	-0.08287671232877214%
DTV	1.006	53.96	2017-05-02 16:00:00 UTC+0000	53.75	-0.3891771682727918%
HYH	1.006	39.52	2017-05-02 16:00:00 UTC+0000	37.95	-3.9726720647773273%
ARES	1.006	19.60	2017-05-02 15:45:00 UTC+0000	19.50	-0.5102040816326592%
BHLB	1.006	37.70	2017-05-02 18:28:00 UTC+0000	37.35	-0.9283819628647216%
STT	1.006	83.94	2017-05-02 15:46:00 UTC+0000	83.52	-0.5003573981415266%
NLY	1.006	11.87	2017-05-02 18:09:00 UTC+0000	11.66	-1.7691659646166702%
TCRZ	1.006	25.9499	2017-05-02 17:28:00 UTC+0000	25.87	-0.3079009938381172%
LMHB	1.0059	23.84	2017-05-02 19:29:00 UTC+0000	23.89	0.2097315436241587%
SNX	1.0059	109.38	2017-05-02 18:38:00 UTC+0000	108.06	-1.206801974766858%
AWH	1.0059	52.94	2017-05-02 16:10:00 UTC+0000	52.975	0.0661125802795759%
PFE	1.0059	33.78	2017-05-02 15:20:00 UTC+0000	33.17	-1.8058022498519843%
BPI	1.0059	12.36	2017-05-02 19:55:00 UTC+0000	12.33	-0.24271844660194164%
TLK	1.0059	32.65	2017-05-02 20:04:00 UTC+0000	33.19	1.6539050535987698%
BOE	1.0059	12.99	2017-05-02 20:02:00 UTC+0000	13.00	0.07698229407235857%
NTL	1.0059	27.65	2017-05-02 19:17:00 UTC+0000	28.10	1.627486437613035%
MUA	1.0059	14.84	2017-05-02 17:49:00 UTC+0000	14.9825	0.960242587601079%
VALE	1.0059	8.68	2017-05-02 16:33:00 UTC+0000	8.815	1.5552995391705071%
YUME	1.0059	4.18	2017-05-02 16:05:00 UTC+0000	4.16	-0.4784688995215225%
NNC	1.0059	13.10	2017-05-02 19:25:00 UTC+0000	13.1359	0.2740458015267233%
SPR	1.0059	57.25	2017-05-02 17:06:00 UTC+0000	58.13	1.5371179039301408%
ZOES	1.0059	18.11	2017-05-02 16:44:00 UTC+0000	18.49	2.098288238542234%
MAV	1.0059	11.21	2017-05-02 17:49:00 UTC+0000	11.20	-0.0892060660125038%
BGB	1.0058	16.26	2017-05-02 18:34:00 UTC+0000	16.2468	-0.08118081180812364%
SCX	1.0058	9.775	2017-05-02 16:45:00 UTC+0000	9.75	-0.2557544757033292%
UTF	1.0058	22.71	2017-05-02 19:52:00 UTC+0000	22.761	0.22457067371202122%
MHI	1.0058	11.72	2017-05-02 14:55:00 UTC+0000	11.72	0.0%
INFY	1.0058	14.54	2017-05-02 16:23:00 UTC+0000	14.585	0.3094910591471933%
FEO	1.0058	16.2625	2017-05-02 19:18:00 UTC+0000	16.2702	0.04734819369716092%
INSW	1.0058	19.48	2017-05-02 20:02:00 UTC+0000	19.75	1.386036960985626%
NFJ	1.0058	13.18	2017-05-02 20:02:00 UTC+0000	13.14	-0.30349013657055%
WRI	1.0058	33.26	2017-05-02 19:39:00 UTC+0000	33.31	0.15033072760073374%
NWE	1.0058	60.00	2017-05-02 19:01:00 UTC+0000	59.87	-0.2166666666666761%
CCV	1.0058	25.675	2017-05-02 16:19:00 UTC+0000	25.669	-0.023369036027265366%
ECL	1.0058	129.25	2017-05-02 18:08:00 UTC+0000	125.82	-2.653771760154744%
ENR	1.0057	59.32	2017-05-01 20:01:00 UTC+0000	59.32	0.0%
KEF	1.0057	9.01	2017-05-02 20:03:00 UTC+0000	9.16	1.6648168701442811%
G	1.0057	24.51	2017-05-02 20:02:00 UTC+0000	24.55	0.163198694410438%
NCS	1.0057	17.60	2017-05-02 19:07:00 UTC+0000	17.675	0.42613636363635354%
YUM	1.0057	65.75	2017-05-02 20:00:00 UTC+0000	66.34	0.8973384030418252%
WU	1.0057	19.97	2017-05-02 19:39:00 UTC+0000	20.18	1.0515773660490835%
TLI	1.0057	11.59	2017-05-02 19:19:00 UTC+0000	11.68	0.7765314926660993%
MA	1.0057	116.37	2017-05-02 17:46:00 UTC+0000	118.91	2.182693133969238%
BBK	1.0056	15.12	2017-05-02 20:04:00 UTC+0000	15.16	0.2645502645502784%
PRH	1.0056	25.78	2017-05-02 18:48:00 UTC+0000	25.763	-0.06594259115593193%
TTP	1.0056	21.36	2017-05-02 18:25:00 UTC+0000	21.3464	-0.06367041198501733%
SD	1.0056	18.84	2017-05-02 19:29:00 UTC+0000	18.79	-0.2653927813163537%
JE	1.0056	6.10	2017-05-02 19:10:00 UTC+0000	6.08	-0.3278688524590123%
NUE	1.0056	61.71	2017-05-02 20:02:00 UTC+0000	61.70	-0.016204829039045965%
HYT	1.0056	11.24	2017-05-02 19:27:00 UTC+0000	11.2147	-0.22508896797153177%
CZZ	1.0056	7.74	2017-05-02 20:01:00 UTC+0000	7.85	1.4211886304909438%
EFT	1.0056	15.13	2017-05-02 17:58:00 UTC+0000	15.11	-0.13218770654329637%
AWP	1.0056	6.09	2017-05-02 16:16:00 UTC+0000	6.145	0.9031198686371145%
EPC	1.0056	72.17	2017-05-02 18:08:00 UTC+0000	74.33	2.9929333518082357%
FMS	1.0056	44.50	2017-05-02 15:52:00 UTC+0000	45.46	2.157303370786523%
BYM	1.0056	14.05	2017-05-02 20:02:00 UTC+0000	14.08	0.2135231316725994%
BIP	1.0055	39.30	2017-05-02 17:22:00 UTC+0000	39.193	-0.2722646310432508%
PYT	1.0055	20.9209	2017-04-28 17:11:00 UTC+0000	20.9209	0.0%
MET	1.0055	51.97	2017-05-02 17:43:00 UTC+0000	52.06	0.17317683278814666%
RELX	1.0055	20.48	2017-05-02 19:10:00 UTC+0000	20.70	1.07421875%
KCG	1.0055	19.85	2017-05-02 19:33:00 UTC+0000	19.94	0.45340050377833396%
TSLF	1.0055	18.59	2017-05-02 20:02:00 UTC+0000	18.54	-0.2689618074233513%
IGR	1.0055	7.66	2017-05-02 17:37:00 UTC+0000	7.715	0.7180156657963455%
AMH	1.0055	23.22	2017-05-02 18:42:00 UTC+0000	22.905	-1.356589147286813%
MVC	1.0055	9.08	2017-05-02 18:10:00 UTC+0000	9.01	-0.770925110132159%
VCV	1.0055	12.52	2017-05-02 15:43:00 UTC+0000	12.50	-0.15974440894568342%
CIO	1.0055	12.61	2017-05-02 19:49:00 UTC+0000	12.57	-0.3172085646312328%
FMO	1.0055	15.60	2017-05-02 20:00:00 UTC+0000	15.54	-0.38461538461538325%
MITT	1.0055	19.17	2017-05-02 19:11:00 UTC+0000	18.74	-2.24308815858113%
MNE	1.0055	13.77	2017-05-02 18:32:00 UTC+0000	13.775	0.03631082062454105%
BID	1.0055	47.89	2017-05-02 18:15:00 UTC+0000	47.935	0.09396533723116107%
PJC	1.0055	61.70	2017-05-02 18:09:00 UTC+0000	61.25	-0.7293354943273989%
BXMT	1.0054	31.02	2017-05-02 18:49:00 UTC+0000	30.80	-0.7092198581560294%
PMO	1.0054	12.26	2017-05-02 20:02:00 UTC+0000	12.29	0.2446982055464897%
UNH	1.0054	174.59	2017-05-02 17:38:00 UTC+0000	174.05	-0.309296065066722%
EZT	1.0054	26.51	2017-05-02 18:08:00 UTC+0000	26.5736	0.23990946812522118%
CCI	1.0054	94.69	2017-05-02 15:51:00 UTC+0000	94.679	-0.011616855000518012%
MTB	1.0054	156.96	2017-05-02 17:55:00 UTC+0000	156.32	-0.4077471967380286%
CYS	1.0054	8.61	2017-05-02 20:02:00 UTC+0000	8.48	-1.5098722415795462%
ABM	1.0054	43.39	2017-05-02 18:42:00 UTC+0000	43.44	0.11523392486747497%
BGT	1.0054	14.65	2017-05-02 20:02:00 UTC+0000	14.64	-0.06825938566552558%
TVE	1.0054	24.91	2017-05-02 18:54:00 UTC+0000	24.88	-0.12043356081895551%
MNK	1.0054	46.69	2017-05-02 18:48:00 UTC+0000	47.12	0.920968087384888%
WM	1.0053	73.01	2017-05-02 17:42:00 UTC+0000	72.75	-0.3561156006026689%
PCF	1.0053	8.74	2017-05-02 18:07:00 UTC+0000	8.77	0.3432494279176135%
DHR	1.0053	83.13	2017-05-02 16:42:00 UTC+0000	83.01	-0.1443522194153668%
NMY	1.0053	12.90	2017-05-02 18:23:00 UTC+0000	12.91	0.07751937984497026%
MTN	1.0053	198.87	2017-05-02 16:24:00 UTC+0000	198.345	-0.2639915522703262%
RLGY	1.0053	30.88	2017-05-02 19:12:00 UTC+0000	30.785	-0.3076424870466332%
NAO	1.0053	0.95	2017-05-02 18:51:00 UTC+0000	0.95	0.0%
TNC	1.0053	73.65	2017-05-02 15:42:00 UTC+0000	73.15	-0.6788866259334725%
SCD	1.0053	14.68	2017-05-02 19:05:00 UTC+0000	14.50	-1.2261580381471404%
IFF	1.0053	138.98	2017-05-02 20:02:00 UTC+0000	138.22	-0.5468412721254756%
BSD	1.0053	13.625	2017-05-02 18:15:00 UTC+0000	13.58	-0.3302752293578015%
AFG	1.0052	97.95	2017-05-02 18:07:00 UTC+0000	97.28	-0.6840224604390044%
MXE	1.0052	11.04	2017-05-02 17:25:00 UTC+0000	11.1311	0.8251811594202962%
MRK	1.0052	62.38	2017-05-02 15:34:00 UTC+0000	62.5449	0.2643475472907886%
FIG	1.0052	8.04	2017-05-02 18:08:00 UTC+0000	8.03	-0.12437810945273853%
CTBB	1.0052	24.87	2017-05-02 20:00:00 UTC+0000	24.93	0.24125452352230514%
MHNB	1.0052	25.4201	2017-05-02 18:24:00 UTC+0000	25.47	0.19630135207964194%
MCD	1.0052	141.15	2017-05-02 15:19:00 UTC+0000	141.20	0.03542330853700815%
RAI	1.0052	64.38	2017-05-02 19:55:00 UTC+0000	64.64	0.40385212799005643%
NTC	1.0052	12.40	2017-05-02 18:41:00 UTC+0000	12.4172	0.13870967741935747%
GCH	1.0052	10.66	2017-05-02 18:32:00 UTC+0000	10.6582	-0.01688555347091336%
NVS	1.0052	77.00	2017-05-02 17:39:00 UTC+0000	77.78	1.012987012987021%
PNTA	1.0052	25.3524	2017-05-02 20:02:00 UTC+0000	25.39	0.14830943027090981%
MYC	1.0052	15.04	2017-05-02 16:40:00 UTC+0000	15.025	-0.09973404255317897%
DSU	1.0052	11.70	2017-05-02 19:23:00 UTC+0000	11.76	0.512820512820511%
JNJ	1.0052	123.34	2017-05-02 17:20:00 UTC+0000	123.39	0.04053834927841837%
GBL	1.0052	28.85	2017-05-02 17:58:00 UTC+0000	28.77	-0.2772963604852796%
PFG	1.0051	64.97	2017-05-02 17:48:00 UTC+0000	64.86	-0.1693089118054436%
GOLF	1.0051	18.19	2017-05-02 20:03:00 UTC+0000	18.15	-0.21990104452997983%
ANTX	1.0051	51.42	2017-05-02 18:14:00 UTC+0000	51.67	0.48619214313496695%
ABB	1.0051	24.57	2017-05-02 18:37:00 UTC+0000	24.64	0.2849002849002913%
NRP	1.0051	32.60	2017-05-02 19:04:00 UTC+0000	33.85	3.834355828220848%
WNRL	1.0051	25.35	2017-05-02 16:47:00 UTC+0000	25.45	0.39447731755424265%
INGR	1.0051	123.08	2017-05-02 16:07:00 UTC+0000	122.76	-0.259993500162492%
NTG	1.0051	20.31	2017-05-02 17:05:00 UTC+0000	20.30	-0.0492368291481915%
MGF	1.0051	4.97	2017-05-02 15:51:00 UTC+0000	4.971	0.02012072434607326%
DEA	1.0051	20.23	2017-05-02 18:54:00 UTC+0000	20.08	-0.7414730598121699%
NSL	1.0051	6.96	2017-05-02 20:02:00 UTC+0000	6.92	-0.5747126436781658%
WMT	1.0051	75.23	2017-05-02 16:45:00 UTC+0000	75.5839	0.47042403296557733%
UA	1.005	19.02	2017-05-02 20:02:00 UTC+0000	18.73	-1.524710830704512%
IBA	1.005	53.12	2017-05-02 20:02:00 UTC+0000	54.48	2.5602409638554313%
PMF	1.005	13.44	2017-05-02 16:58:00 UTC+0000	13.415	-0.18601190476190688%
PIY	1.005	25.31	2017-05-02 16:19:00 UTC+0000	25.26	-0.19755037534570086%
DTQ	1.005	25.106	2017-05-02 18:47:00 UTC+0000	25.1495	0.17326535489523565%
CTV	1.005	25.43	2017-05-02 19:51:00 UTC+0000	25.46	0.11797090051122172%
MUE	1.005	13.41	2017-05-02 18:48:00 UTC+0000	13.43	0.1491424310216205%
VTRB	1.005	24.99	2017-05-02 20:02:00 UTC+0000	25.02	0.12004801920768582%
BCX	1.005	8.60	2017-05-02 18:48:00 UTC+0000	8.56	-0.46511627906975495%
PBT	1.005	9.58	2017-05-02 18:05:00 UTC+0000	9.4357	-1.5062630480166983%
LOR	1.005	10.7926	2017-05-02 20:03:00 UTC+0000	10.86	0.6245019735744872%
MFO	1.005	25.70	2017-05-02 18:15:00 UTC+0000	25.72	0.07782101167315147%
GEK	1.005	25.38	2017-05-02 18:53:00 UTC+0000	25.4234	0.17100078802207985%
RF	1.005	13.87	2017-05-02 16:42:00 UTC+0000	13.77	-0.7209805335255948%
SCM	1.005	14.36	2017-05-02 20:01:00 UTC+0000	14.45	0.6267409470751995%
RZA	1.005	29.35	2017-05-02 16:59:00 UTC+0000	29.37	0.06814310051106443%
ANW	1.005	11.30	2017-05-02 16:32:00 UTC+0000	10.875	-3.7610619469026663%
PUK	1.005	44.56	2017-05-02 19:51:00 UTC+0000	44.96	0.8976660682226134%
ETB	1.005	16.69	2017-05-02 15:30:00 UTC+0000	16.6162	-0.442180946674664%
TEVA	1.005	31.57	2017-05-02 18:51:00 UTC+0000	32.18	1.9322141273360849%
MFC	1.005	17.61	2017-05-02 17:44:00 UTC+0000	17.54	-0.3975014196479276%
PRI	1.0049	84.35	2017-05-02 15:22:00 UTC+0000	84.60	0.29638411381149865%
UL	1.0049	51.21	2017-05-02 18:05:00 UTC+0000	51.88	1.3083382151923395%
HDB	1.0049	80.25	2017-05-02 16:52:00 UTC+0000	80.91	0.8224299065420437%
ZTS	1.0049	56.28	2017-05-02 15:34:00 UTC+0000	55.95	-0.5863539445629007%
DLPH	1.0049	80.00	2017-05-02 17:54:00 UTC+0000	78.19	-2.2625000000000006%
DLNG	1.0049	16.73	2017-05-02 18:52:00 UTC+0000	16.5315	-1.186491332934847%
ARU	1.0049	25.76	2017-05-02 18:46:00 UTC+0000	25.7782	0.0706521739130217%
ISG	1.0049	25.73	2017-05-02 18:39:00 UTC+0000	25.7501	0.0781189273221905%
TGS	1.0049	15.10	2017-05-02 18:43:00 UTC+0000	15.2728	1.1443708609271575%
MMT	1.0049	6.18	2017-05-02 19:07:00 UTC+0000	6.1565	-0.3802588996763667%
OI	1.0049	21.90	2017-05-02 19:47:00 UTC+0000	21.665	-1.0730593607305883%
UE	1.0049	26.24	2017-05-02 18:44:00 UTC+0000	26.21	-0.11432926829267887%
TTF	1.0049	8.59	2017-05-02 18:25:00 UTC+0000	8.58	-0.11641443538998875%
NZF	1.0049	14.71	2017-05-02 19:12:00 UTC+0000	14.7037	-0.042828008157724806%
FMC	1.0049	73.51	2017-05-02 18:11:00 UTC+0000	73.78	0.3672969663991221%
AIB	1.0048	25.24	2017-05-02 20:02:00 UTC+0000	25.23	-0.03961965134705592%
NRK	1.0048	13.12	2017-05-02 19:11:00 UTC+0000	13.11	-0.07621951219511924%
LGI	1.0048	15.63	2017-05-02 19:06:00 UTC+0000	15.6398	0.06269993602046053%
PHT	1.0048	9.96	2017-05-02 17:55:00 UTC+0000	9.99	0.3012048192771122%
POL	1.0048	38.72	2017-05-02 18:15:00 UTC+0000	38.67	-0.12913223140494923%
NLSN	1.0048	40.53	2017-05-02 18:37:00 UTC+0000	40.21	-0.7895386133728088%
AED	1.0048	26.08	2017-05-02 19:42:00 UTC+0000	26.18	0.38343558282210033%
HMLP	1.0048	20.17	2017-05-02 19:26:00 UTC+0000	20.00	-0.8428358948934123%
MTZ	1.0047	44.75	2017-05-02 18:37:00 UTC+0000	44.35	-0.893854748603351%
GDO	1.0047	17.79	2017-05-02 18:41:00 UTC+0000	17.799	0.05059021922428908%
SNN	1.0047	33.19	2017-05-02 16:01:00 UTC+0000	33.45	0.7833684844833044%
MEI	1.0047	44.65	2017-05-02 18:47:00 UTC+0000	44.175	-1.0638297872340496%
EQCO	1.0047	24.96	2017-05-02 20:02:00 UTC+0000	25.06	0.4006410256410131%
PCK	1.0047	10.06	2017-05-02 20:02:00 UTC+0000	10.07	0.09940357852882276%
WHR	1.0047	185.91	2017-05-02 19:01:00 UTC+0000	187.72	0.9735893712011112%
AIC	1.0047	23.5254	2017-05-02 18:46:00 UTC+0000	23.4236	-0.432723779404387%
SFUN	1.0047	3.40	2017-05-02 18:44:00 UTC+0000	3.345	-1.6176470588235237%
MMU	1.0047	13.77	2017-05-02 20:02:00 UTC+0000	13.85	0.5809731299927456%
MHNC	1.0047	26.40	2017-05-02 17:37:00 UTC+0000	26.3485	-0.1950757575757467%
USFD	1.0047	28.34	2017-05-02 20:02:00 UTC+0000	28.33	-0.03528581510233719%
MNP	1.0047	15.55	2017-05-02 18:48:00 UTC+0000	15.54	-0.06430868167203174%
STN	1.0047	25.65	2017-05-02 15:09:00 UTC+0000	25.65	0.0%
BCH	1.0047	73.63	2017-05-02 16:36:00 UTC+0000	74.10	0.6383267689800354%
XNY	1.0046	1.5399	2017-05-02 18:48:00 UTC+0000	1.57	1.9546723813234745%
CTR	1.0046	13.64	2017-05-02 18:46:00 UTC+0000	13.6011	-0.2851906158357731%
BCR	1.0046	306.92	2017-05-02 19:00:00 UTC+0000	306.65	-0.08797080672489077%
CABO	1.0046	682.24	2017-05-02 18:55:00 UTC+0000	679.00	-0.4749061913696062%
NNY	1.0046	9.90	2017-05-02 19:52:00 UTC+0000	9.85	-0.5050505050505083%
TCCA	1.0046	25.5748	2017-05-02 17:26:00 UTC+0000	25.63	0.2158374650046202%
SLTB	1.0046	24.4216	2017-05-01 19:44:00 UTC+0000	24.4216	0.0%
TTC	1.0046	65.31	2017-05-02 18:11:00 UTC+0000	65.3349	0.03812586127698303%
MYN	1.0046	13.05	2017-05-02 18:00:00 UTC+0000	13.03	-0.1532567049808531%
HRTG	1.0046	12.25	2017-05-01 20:02:00 UTC+0000	12.25	0.0%
BLD	1.0046	51.47	2017-05-02 16:48:00 UTC+0000	51.50	0.058286380415784045%
GDV	1.0046	21.50	2017-05-02 15:38:00 UTC+0000	21.50	0.0%
GHC	1.0046	607.65	2017-05-02 17:16:00 UTC+0000	609.125	0.24273841849749012%
EGF	1.0045	13.26	2017-05-02 18:52:00 UTC+0000	13.23	-0.2262443438914019%
REXR	1.0045	25.19	2017-05-02 19:22:00 UTC+0000	24.95	-0.9527590313616607%
NTX	1.0045	14.49	2017-05-02 19:03:00 UTC+0000	14.46	-0.20703933747411307%
JCE	1.0045	14.26	2017-05-02 15:09:00 UTC+0000	14.32	0.42075736325386526%
NUM	1.0045	13.555	2017-05-02 18:32:00 UTC+0000	13.5599	0.03614902250093088%
IGI	1.0045	20.48	2017-05-02 18:31:00 UTC+0000	20.59	0.537109375%
EGP	1.0044	78.81	2017-05-02 19:46:00 UTC+0000	77.89	-1.1673645476462435%
ADM	1.0044	45.73	2017-05-02 18:12:00 UTC+0000	41.91	-8.353378526131639%
FLC	1.0044	21.43	2017-05-02 15:28:00 UTC+0000	21.43	0.0%
BLH	1.0044	14.90	2017-05-02 18:52:00 UTC+0000	14.89	-0.06711409395973034%
PFO	1.0044	12.16	2017-05-02 18:34:00 UTC+0000	12.23	0.5756578947368363%
