WMC	1.0065	10.50	2017-05-03 20:02:00 UTC+0000	10.41	-0.8571428571428563%
AFG	1.0065	96.83	2017-05-03 19:17:00 UTC+0000	96.73	-0.10327377878756039%
CODI	1.0064	16.65	2017-05-03 20:02:00 UTC+0000	16.60	-0.30030030030028243%
MNR	1.0064	15.02	2017-05-03 20:02:00 UTC+0000	14.73	-1.9307589880159681%
PGR	1.0064	39.41	2017-05-03 20:02:00 UTC+0000	40.05	1.6239533113423077%
NM	1.0064	1.73	2017-05-03 20:02:00 UTC+0000	1.65	-4.624277456647407%
CVX	1.0064	105.36	2017-05-03 20:00:00 UTC+0000	106.72	1.2908124525436548%
PTR	1.0064	69.64	2017-05-03 20:02:00 UTC+0000	69.39	-0.35898908673176466%
DDE	1.0064	1.0401	2017-05-03 20:02:00 UTC+0000	1.0701	2.8843380444188105%
XTLY	1.0064	11.50	2017-05-03 20:02:00 UTC+0000	11.65	1.304347826086949%
ALLY	1.0064	19.94	2017-05-03 20:02:00 UTC+0000	19.64	-1.5045135406218657%
AZO	1.0064	688.94	2017-05-03 20:02:00 UTC+0000	697.18	1.1960402937846393%
TNK	1.0064	2.02	2017-05-03 20:02:00 UTC+0000	2.01	-0.4950495049505066%
PH	1.0064	159.39	2017-05-03 20:02:00 UTC+0000	159.65	0.1631219022523389%
NBLX	1.0064	49.21	2017-05-03 20:02:00 UTC+0000	47.96	-2.540134119081483%
AI	1.0064	14.49	2017-05-03 20:02:00 UTC+0000	14.20	-2.00138026224983%
CHCT	1.0064	24.66	2017-05-03 20:02:00 UTC+0000	24.18	-1.9464720194647178%
DRD	1.0063	3.84	2017-05-03 20:02:00 UTC+0000	3.80	-1.041666666666663%
DRH	1.0063	11.18	2017-05-03 20:00:00 UTC+0000	11.135	-0.402504472271914%
OAK	1.0062	46.25	2017-05-03 20:02:00 UTC+0000	46.05	-0.4324324324324391%
BXMT	1.0062	30.67	2017-05-03 20:02:00 UTC+0000	30.10	-1.85849364199544%
SR	1.0062	68.05	2017-05-03 20:03:00 UTC+0000	68.30	0.3673769287288797%
RES	1.0062	18.16	2017-05-03 20:02:00 UTC+0000	18.17	0.05506607929515184%
PBT	1.0061	9.44	2017-05-03 20:02:00 UTC+0000	9.56	1.271186440677985%
IDA	1.0061	83.85	2017-05-03 20:02:00 UTC+0000	83.01	-1.001788908765644%
IID	1.0061	6.92	2017-05-03 20:02:00 UTC+0000	6.97	0.7225433526011571%
FLOW	1.0061	36.01	2017-05-03 20:02:00 UTC+0000	36.58	1.5828936406553806%
VCO	1.0061	32.40	2017-05-03 18:54:00 UTC+0000	32.20	-0.6172839506172756%
BTE	1.006	2.94	2017-05-03 20:00:00 UTC+0000	3.01	2.3809523809523725%
ARD	1.006	21.42	2017-05-03 20:02:00 UTC+0000	21.26	-0.7469654528478031%
SWFT	1.006	24.38	2017-05-03 20:05:00 UTC+0000	24.23	-0.6152584085315826%
WY	1.006	33.70	2017-05-03 20:02:00 UTC+0000	33.26	-1.305637982195862%
NEFF	1.006	18.25	2017-05-03 20:02:00 UTC+0000	18.70	2.465753424657535%
FIS	1.006	83.26	2017-05-03 20:02:00 UTC+0000	82.98	-0.3362959404275778%
HASI	1.006	21.88	2017-05-03 19:51:00 UTC+0000	21.725	-0.7084095063985218%
STT	1.006	83.35	2017-05-03 20:03:00 UTC+0000	83.78	0.515896820635886%
GWRE	1.0059	60.70	2017-05-03 20:00:00 UTC+0000	60.50	-0.32948929159802853%
TRC	1.0059	22.92	2017-05-03 19:58:00 UTC+0000	22.48	-1.919720767888311%
GYC	1.0059	23.0345	2017-05-03 20:02:00 UTC+0000	23.1554	0.5248648765981523%
TRV	1.0059	120.36	2017-05-03 20:00:00 UTC+0000	120.81	0.3738783649052779%
MYCC	1.0059	13.40	2017-05-03 20:02:00 UTC+0000	13.40	0.0%
RATE	1.0058	10.55	2017-05-03 20:02:00 UTC+0000	10.40	-1.4218009478673022%
NJR	1.0058	40.10	2017-05-03 20:00:00 UTC+0000	39.50	-1.4962593516209544%
TSQ	1.0058	11.95	2017-05-03 20:02:00 UTC+0000	11.60	-2.9288702928870314%
WRB	1.0057	67.46	2017-05-03 20:02:00 UTC+0000	67.49	0.04447079750964367%
SQM	1.0057	35.05	2017-05-03 20:02:00 UTC+0000	34.56	-1.3980028530670374%
FN	1.0057	34.97	2017-05-03 19:38:00 UTC+0000	33.135	-5.247354875607668%
MSM	1.0057	89.35	2017-05-03 20:02:00 UTC+0000	89.47	0.134303301622829%
VMW	1.0057	93.40	2017-05-03 20:02:00 UTC+0000	92.63	-0.8244111349036465%
UMH	1.0057	16.01	2017-05-03 20:02:00 UTC+0000	15.82	-1.1867582760774598%
TEP	1.0056	51.01	2017-05-03 20:02:00 UTC+0000	49.95	-2.078023916879035%
KMI	1.0056	20.45	2017-05-03 20:01:00 UTC+0000	20.28	-0.831295843520774%
HTD	1.0056	25.58	2017-05-03 20:02:00 UTC+0000	25.74	0.6254886630179923%
FRO	1.0056	6.58	2017-05-03 19:32:00 UTC+0000	6.56	-0.3039513677811634%
WYN	1.0056	95.98	2017-05-03 20:02:00 UTC+0000	95.98	0.0%
SNX	1.0056	108.27	2017-05-03 20:02:00 UTC+0000	108.16	-0.10159785720882386%
WES	1.0056	58.58	2017-05-03 20:00:00 UTC+0000	56.26	-3.960396039603964%
EOG	1.0055	91.87	2017-05-03 20:00:00 UTC+0000	91.76	-0.11973440731468665%
CEO	1.0055	114.50	2017-05-03 20:03:00 UTC+0000	114.43	-0.061135371179033005%
VVC	1.0055	58.93	2017-05-03 20:02:00 UTC+0000	58.57	-0.610894281350749%
PGEM	1.0055	19.30	2017-05-03 20:02:00 UTC+0000	19.00	-1.5544041450777257%
ESL	1.0055	91.05	2017-05-03 20:02:00 UTC+0000	90.00	-1.153212520593072%
AVAL	1.0055	7.96	2017-05-03 20:02:00 UTC+0000	7.98	0.2512562814070307%
CVA	1.0055	14.35	2017-05-03 20:02:00 UTC+0000	14.25	-0.6968641114982521%
HIVE	1.0055	3.85	2017-05-03 20:02:00 UTC+0000	3.71	-3.6363636363636376%
JPM	1.0054	86.50	2017-05-03 20:00:00 UTC+0000	87.00	0.5780346820809301%
SRF	1.0054	9.15	2017-05-03 20:02:00 UTC+0000	9.06	-0.983606557377048%
EMN	1.0054	79.93	2017-05-03 20:00:00 UTC+0000	78.57	-1.7014888027023778%
WLH	1.0054	22.01	2017-05-03 20:02:00 UTC+0000	22.03	0.09086778736937529%
SCD	1.0054	14.52	2017-05-03 20:04:00 UTC+0000	14.37	-1.0330578512396715%
ALX	1.0054	430.69	2017-05-03 20:02:00 UTC+0000	427.69	-0.6965566881051322%
VZ	1.0054	45.91	2017-05-03 20:04:00 UTC+0000	46.15	0.5227619255064209%
CAL	1.0054	28.50	2017-05-03 20:02:00 UTC+0000	28.05	-1.5789473684210464%
EVG	1.0054	14.07	2017-05-03 20:02:00 UTC+0000	14.09	0.1421464108031234%
TYG	1.0054	34.50	2017-05-03 20:02:00 UTC+0000	33.99	-1.4782608695652066%
BNY	1.0054	14.62	2017-05-03 20:02:00 UTC+0000	14.57	-0.341997264021876%
TREX	1.0054	73.77	2017-05-03 20:02:00 UTC+0000	73.65	-0.16266775111832832%
SFR	1.0054	34.31	2017-05-03 20:02:00 UTC+0000	34.20	-0.3206062372486107%
ATKR	1.0054	25.97	2017-05-03 20:04:00 UTC+0000	26.15	0.6931074316518959%
IP	1.0054	53.69	2017-05-03 19:48:00 UTC+0000	53.31	-0.7077668094617184%
LCII	1.0053	101.25	2017-05-03 20:01:00 UTC+0000	101.35	0.09876543209876854%
WWE	1.0053	21.28	2017-05-03 20:02:00 UTC+0000	20.79	-2.3026315789473784%
VSI	1.0053	19.15	2017-05-03 20:02:00 UTC+0000	18.70	-2.3498694516971286%
PHI	1.0053	35.16	2017-05-03 20:02:00 UTC+0000	34.37	-2.2468714448236615%
LEN	1.0053	50.18	2017-05-03 20:02:00 UTC+0000	49.73	-0.8967716221602307%
ASH	1.0053	122.21	2017-05-03 19:17:00 UTC+0000	121.64	-0.4664102773913714%
TEGP	1.0053	27.17	2017-05-03 20:02:00 UTC+0000	27.20	0.11041589988958211%
EAT	1.0052	44.08	2017-05-03 20:01:00 UTC+0000	44.32	0.5444646098003769%
BSL	1.0052	18.17	2017-05-03 20:02:00 UTC+0000	18.26	0.4953219592735314%
KW	1.0052	20.30	2017-05-03 19:33:00 UTC+0000	20.05	-1.2315270935960632%
DHT	1.0052	4.77	2017-05-03 20:02:00 UTC+0000	4.73	-0.8385744234800652%
EIX	1.0051	79.11	2017-05-03 19:58:00 UTC+0000	78.845	-0.334976614840099%
HXL	1.0051	51.24	2017-05-03 20:02:00 UTC+0000	50.90	-0.6635441061670688%
TDI	1.0051	25.73	2017-05-03 20:02:00 UTC+0000	25.83	0.3886513797123792%
TCB	1.0051	16.68	2017-05-03 20:02:00 UTC+0000	16.84	0.9592326139088669%
MLI	1.0051	31.99	2017-05-03 20:02:00 UTC+0000	31.08	-2.844638949671774%
HJV	1.0051	15.90	2017-05-03 19:46:00 UTC+0000	15.7855	-0.7201257861635169%
ICD	1.0051	4.70	2017-05-03 20:02:00 UTC+0000	4.69	-0.21276595744680327%
THS	1.0051	86.52	2017-05-03 19:49:00 UTC+0000	87.05	0.6125751271382374%
KRO	1.005	17.45	2017-05-03 20:02:00 UTC+0000	16.89	-3.209169054441252%
TPVG	1.005	14.09	2017-05-03 20:02:00 UTC+0000	13.93	-1.1355571327182457%
AF	1.005	20.35	2017-05-03 20:02:00 UTC+0000	20.36	0.04914004914002845%
MMS	1.005	60.84	2017-05-03 20:02:00 UTC+0000	59.69	-1.8902038132807442%
RHP	1.005	63.75	2017-05-03 20:02:00 UTC+0000	63.19	-0.8784313725490267%
DLR	1.005	112.77	2017-05-03 20:02:00 UTC+0000	111.51	-1.1173184357541777%
CNP	1.005	28.19	2017-05-03 20:01:00 UTC+0000	28.10	-0.3192621496984738%
BKH	1.005	67.42	2017-05-03 20:02:00 UTC+0000	66.63	-1.171759121922289%
JKS	1.0049	17.23	2017-05-03 20:02:00 UTC+0000	17.34	0.6384213580963305%
CORR	1.0049	36.41	2017-05-03 20:02:00 UTC+0000	35.69	-1.9774787146388362%
ENBL	1.0049	16.20	2017-05-03 20:02:00 UTC+0000	16.39	1.1728395061728403%
HRTG	1.0049	12.19	2017-05-03 20:02:00 UTC+0000	12.20	0.08203445447088065%
EVF	1.0049	6.82	2017-05-03 20:02:00 UTC+0000	6.81	-0.14662756598241566%
SZC	1.0049	18.05	2017-05-03 20:02:00 UTC+0000	18.30	1.3850415512465464%
SKX	1.0049	25.14	2017-05-03 20:01:00 UTC+0000	24.45	-2.7446300715990524%
SNAP	1.0049	21.99	2017-05-03 20:00:00 UTC+0000	21.82	-0.7730786721236838%
HI	1.0048	36.65	2017-05-03 20:02:00 UTC+0000	36.40	-0.6821282401091366%
ALEX	1.0048	45.94	2017-05-03 20:00:00 UTC+0000	45.30	-1.3931214627775357%
APH	1.0048	71.50	2017-05-03 19:47:00 UTC+0000	71.24	-0.363636363636366%
GNL	1.0048	23.64	2017-05-03 20:02:00 UTC+0000	23.11	-2.2419627749577065%
NMT	1.0048	13.76	2017-05-03 20:02:00 UTC+0000	13.79	0.21802325581394832%
MDC	1.0048	31.02	2017-05-03 20:02:00 UTC+0000	30.72	-0.9671179883945835%
DOW	1.0048	62.52	2017-05-03 20:01:00 UTC+0000	61.71	-1.2955854126679545%
KYN	1.0048	19.80	2017-05-03 20:02:00 UTC+0000	19.64	-0.8080808080808133%
BBL	1.0047	30.50	2017-05-03 20:02:00 UTC+0000	29.58	-3.0163934426229555%
TLP	1.0047	43.67	2017-05-03 20:02:00 UTC+0000	42.98	-1.5800320586214944%
FEI	1.0047	16.25	2017-05-03 20:02:00 UTC+0000	15.8414	-2.514461538461532%
SNV	1.0047	42.15	2017-05-03 20:02:00 UTC+0000	42.67	1.2336892052194681%
FIF	1.0047	19.14	2017-05-03 20:02:00 UTC+0000	18.92	-1.1494252873563204%
VLP	1.0047	47.14	2017-05-03 20:02:00 UTC+0000	46.38	-1.6122189223589212%
EGP	1.0047	78.08	2017-05-03 20:02:00 UTC+0000	77.45	-0.8068647540983576%
CXO	1.0047	125.75	2017-05-03 20:01:00 UTC+0000	128.79	2.4174950298210707%
HE	1.0047	33.40	2017-05-03 20:02:00 UTC+0000	33.38	-0.059880239520948564%
NX	1.0047	20.60	2017-05-03 19:47:00 UTC+0000	20.65	0.24271844660193054%
VLY	1.0047	11.89	2017-05-03 20:03:00 UTC+0000	11.97	0.6728343145500526%
ITW	1.0046	137.22	2017-05-03 13:51:00 UTC+0000	137.25	0.021862702229991093%
MATX	1.0046	31.66	2017-05-03 20:02:00 UTC+0000	30.78	-2.7795325331648746%
BNS	1.0046	55.21	2017-05-03 20:03:00 UTC+0000	55.13	-0.14490128599891072%
BKU	1.0046	35.28	2017-05-03 20:02:00 UTC+0000	34.99	-0.8219954648526095%
AFI	1.0046	19.19	2017-05-03 19:41:00 UTC+0000	19.19	0.0%
IGD	1.0046	7.40	2017-05-03 20:02:00 UTC+0000	7.40	0.0%
CEN	1.0046	12.28	2017-05-03 20:00:00 UTC+0000	12.26	-0.16286644951140072%
CYD	1.0046	18.92	2017-05-03 20:02:00 UTC+0000	19.64	3.8054968287526414%
ACC	1.0046	47.05	2017-05-03 20:02:00 UTC+0000	46.50	-1.1689691817215686%
LADR	1.0045	14.60	2017-05-03 20:02:00 UTC+0000	14.41	-1.3013698630136905%
CNK	1.0045	43.05	2017-05-03 20:02:00 UTC+0000	44.00	2.2067363530778206%
CRT	1.0045	15.85	2017-05-03 20:02:00 UTC+0000	15.79	-0.3785488958990557%
FHN	1.0045	18.56	2017-05-03 20:02:00 UTC+0000	18.82	1.400862068965525%
GEF	1.0045	58.56	2017-05-03 20:02:00 UTC+0000	58.08	-0.819672131147553%
AHL	1.0045	52.25	2017-05-03 20:02:00 UTC+0000	52.00	-0.4784688995215336%
DFP	1.0045	25.18	2017-05-03 20:02:00 UTC+0000	25.16	-0.0794281175536149%
AEE	1.0044	54.25	2017-05-03 20:00:00 UTC+0000	54.24	-0.018433179723498228%
CWH	1.0044	31.28	2017-05-03 20:02:00 UTC+0000	31.21	-0.2237851662404089%
MAS	1.0044	36.74	2017-05-03 20:01:00 UTC+0000	36.64	-0.27218290691345404%
PAR	1.0044	8.41	2017-05-03 19:32:00 UTC+0000	8.54	1.545778834720557%
USDP	1.0044	13.85	2017-05-03 20:02:00 UTC+0000	13.80	-0.3610108303249038%
BX	1.0044	30.75	2017-05-03 20:01:00 UTC+0000	30.79	0.13008130081300084%
LII	1.0044	165.46	2017-05-03 20:02:00 UTC+0000	166.70	0.7494258431040679%
NXN	1.0044	13.72	2017-05-03 19:21:00 UTC+0000	13.8008	0.5889212827988377%
NOMD	1.0044	11.55	2017-05-03 20:02:00 UTC+0000	11.57	0.17316017316015841%
DIS	1.0044	114.37	2017-05-03 20:03:00 UTC+0000	111.62	-2.4044766984348986%
CHA	1.0044	48.74	2017-05-03 20:03:00 UTC+0000	48.49	-0.5129257283545297%
AJX	1.0044	13.51	2017-05-03 20:02:00 UTC+0000	13.74	1.7024426350851218%
AGO	1.0044	38.02	2017-05-03 20:02:00 UTC+0000	37.93	-0.2367175170962743%
VPG	1.0044	16.90	2017-05-03 20:02:00 UTC+0000	17.35	2.662721893491149%
HST	1.0044	18.44	2017-05-03 20:04:00 UTC+0000	18.20	-1.3015184381778844%
CKH	1.0044	66.19	2017-05-03 20:02:00 UTC+0000	65.92	-0.4079166037165627%
BH	1.0043	432.50	2017-05-03 19:46:00 UTC+0000	429.97	-0.5849710982658851%
HMY	1.0043	2.15	2017-05-03 20:01:00 UTC+0000	2.19	1.8604651162790642%
PFK	1.0043	25.46	2017-05-03 20:02:00 UTC+0000	25.54	0.3142183817753219%
TDF	1.0043	18.79	2017-05-03 20:02:00 UTC+0000	18.78	-0.0532197977647586%
ZBK	1.0043	29.5059	2017-05-03 18:10:00 UTC+0000	29.25	-0.8672841702845879%
LXP	1.0043	10.18	2017-05-03 20:02:00 UTC+0000	9.93	-2.4557956777996104%
APA	1.0043	48.47	2017-05-03 20:02:00 UTC+0000	48.80	0.6808335052609804%
CTT	1.0043	11.73	2017-05-03 20:02:00 UTC+0000	11.66	-0.5967604433077645%
TNC	1.0043	73.15	2017-05-03 20:02:00 UTC+0000	73.05	-0.13670539986330166%
DLB	1.0042	51.84	2017-05-03 19:45:00 UTC+0000	51.46	-0.7330246913580307%
BTZ	1.0042	13.27	2017-05-03 20:02:00 UTC+0000	13.32	0.37678975131876236%
BLX	1.0042	28.40	2017-05-03 20:04:00 UTC+0000	28.30	-0.35211267605632646%
LKSD	1.0042	26.11	2017-05-03 20:02:00 UTC+0000	26.51	1.5319800842589215%
PWR	1.0042	35.53	2017-05-03 20:01:00 UTC+0000	35.05	-1.3509710104137485%
MX	1.0042	8.40	2017-05-03 20:02:00 UTC+0000	8.25	-1.7857142857142905%
CALX	1.0042	6.70	2017-05-03 20:02:00 UTC+0000	6.60	-1.4925373134328401%
SLW	1.0041	19.76	2017-05-03 20:02:00 UTC+0000	19.46	-1.5182186234817818%
MIN	1.0041	4.33	2017-05-03 20:00:00 UTC+0000	4.33	0.0%
BGR	1.0041	13.45	2017-05-03 20:02:00 UTC+0000	13.53	0.5947955390334547%
MEI	1.0041	44.25	2017-05-03 20:02:00 UTC+0000	39.25	-11.299435028248583%
DE	1.0041	110.93	2017-05-03 20:00:00 UTC+0000	110.79	-0.12620571531596347%
BKHU	1.004	73.47	2017-05-03 20:03:00 UTC+0000	72.54	-1.2658227848101111%
MS	1.004	43.35	2017-05-03 20:02:00 UTC+0000	43.48	0.29988465974624123%
CE	1.004	87.02	2017-05-03 20:05:00 UTC+0000	85.63	-1.5973339462192593%
DL	1.004	10.19	2017-05-03 20:02:00 UTC+0000	10.11	-0.7850834151128527%
BBY	1.004	51.51	2017-05-03 20:06:00 UTC+0000	51.65	0.27179188507087115%
NNA	1.004	1.67	2017-05-03 20:02:00 UTC+0000	1.66	-0.5988023952095856%
RMD	1.004	69.79	2017-05-03 20:01:00 UTC+0000	68.95	-1.2036108324974926%
RNR	1.004	141.31	2017-05-03 19:49:00 UTC+0000	139.22	-1.4790177623664302%
NBHC	1.004	31.65	2017-05-03 20:02:00 UTC+0000	32.15	1.579778830963674%
IVZ	1.004	32.61	2017-05-03 20:02:00 UTC+0000	32.67	0.18399264029440587%
RWT	1.004	17.11	2017-05-03 20:02:00 UTC+0000	16.73	-2.220923436586786%
AWK	1.004	79.11	2017-05-03 19:47:00 UTC+0000	77.69	-1.794969030463911%
NMS	1.004	16.38	2017-05-03 20:02:00 UTC+0000	16.4392	0.3614163614163557%
OUT	1.004	26.07	2017-05-03 20:02:00 UTC+0000	25.50	-2.1864211737629424%
HIFR	1.004	19.03	2017-05-03 20:02:00 UTC+0000	18.81	-1.1560693641618602%
PMT	1.004	17.90	2017-05-03 20:01:00 UTC+0000	17.68	-1.229050279329602%
KNX	1.004	34.25	2017-05-03 20:02:00 UTC+0000	34.05	-0.583941605839422%
BRO	1.0039	42.83	2017-05-03 20:02:00 UTC+0000	42.82	-0.02334812047629642%
FCPT	1.0039	23.40	2017-05-03 20:01:00 UTC+0000	22.95	-1.9230769230769162%
CFX	1.0039	40.00	2017-05-03 20:02:00 UTC+0000	39.78	-0.5499999999999949%
GPT	1.0039	27.80	2017-05-03 20:02:00 UTC+0000	27.46	-1.2230215827338076%
PPG	1.0038	109.47	2017-05-03 20:02:00 UTC+0000	109.20	-0.24664291586735665%
DDF	1.0038	10.36	2017-05-03 20:03:00 UTC+0000	10.3848	0.23938223938224645%
FGL	1.0038	27.95	2017-05-03 20:02:00 UTC+0000	28.00	0.17889087656530744%
UNP	1.0037	111.09	2017-05-03 20:02:00 UTC+0000	110.88	-0.1890359168241984%
VR	1.0037	55.18	2017-05-03 20:02:00 UTC+0000	55.14	-0.07249003262050913%
DOOR	1.0037	83.05	2017-05-03 20:02:00 UTC+0000	82.60	-0.5418422636965681%
CLGX	1.0037	42.62	2017-05-03 19:40:00 UTC+0000	42.30	-0.750821210699204%
AIN	1.0037	48.55	2017-05-03 20:02:00 UTC+0000	48.35	-0.4119464469618861%
LXFT	1.0037	61.50	2017-05-03 20:01:00 UTC+0000	62.00	0.8130081300812941%
DVMT	1.0037	66.93	2017-05-03 20:01:00 UTC+0000	66.17	-1.13551471686838%
MGF	1.0037	4.94	2017-05-03 20:02:00 UTC+0000	4.94	0.0%
ANFI	1.0037	5.15	2017-05-03 20:02:00 UTC+0000	5.14	-0.1941747572815622%
TSI	1.0037	5.42	2017-05-03 20:02:00 UTC+0000	5.42	0.0%
NEU	1.0036	466.10	2017-05-03 20:02:00 UTC+0000	463.02	-0.6608024029178372%
GWW	1.0036	190.63	2017-05-03 20:00:00 UTC+0000	192.02	0.7291612023291316%
VVI	1.0036	45.45	2017-05-03 20:02:00 UTC+0000	44.80	-1.4301430143014437%
NMR	1.0035	6.15	2017-05-03 20:02:00 UTC+0000	6.15	0.0%
AHC	1.0035	6.10	2017-05-03 20:02:00 UTC+0000	6.15	0.819672131147553%
Y	1.0035	608.99	2017-05-03 20:02:00 UTC+0000	614.26	0.865367247409643%
DGI	1.0035	32.10	2017-05-03 20:02:00 UTC+0000	31.75	-1.0903426791277315%
THG	1.0035	88.59	2017-05-03 20:02:00 UTC+0000	87.80	-0.8917485043458684%
PPT	1.0035	5.19	2017-05-03 20:02:00 UTC+0000	5.23	0.7707129094412402%
HIW	1.0035	50.75	2017-05-03 20:02:00 UTC+0000	50.02	-1.438423645320186%
XNY	1.0035	1.53	2017-05-03 20:02:00 UTC+0000	1.54	0.6535947712418277%
EARN	1.0035	15.14	2017-05-03 20:02:00 UTC+0000	15.24	0.6605019815059343%
GHC	1.0035	603.85	2017-05-03 20:02:00 UTC+0000	593.90	-1.6477602053490137%
WTS	1.0034	61.85	2017-05-03 20:02:00 UTC+0000	61.10	-1.212611156022636%
OXM	1.0034	57.73	2017-05-03 20:02:00 UTC+0000	56.89	-1.4550493677463971%
NSL	1.0034	6.92	2017-05-03 20:02:00 UTC+0000	6.94	0.28901734104047616%
KWN	1.0034	25.91	2017-05-01 17:04:00 UTC+0000	25.91	0.0%
PLOW	1.0034	32.05	2017-05-03 20:02:00 UTC+0000	32.25	0.6240249609984483%
BHP	1.0034	35.38	2017-05-03 20:02:00 UTC+0000	34.18	-3.391746749576041%
PUMP	1.0034	13.50	2017-05-03 20:02:00 UTC+0000	13.11	-2.8888888888888964%
ARNC	1.0034	27.15	2017-05-03 20:00:00 UTC+0000	26.78	-1.3627992633517438%
ASC	1.0034	7.60	2017-05-03 20:02:00 UTC+0000	7.55	-0.6578947368421018%
MMT	1.0034	6.15	2017-05-03 20:02:00 UTC+0000	6.20	0.8130081300812941%
WHG	1.0033	55.61	2017-05-03 20:02:00 UTC+0000	56.16	0.9890307498651163%
MPV	1.0033	14.345	2017-05-03 20:02:00 UTC+0000	14.23	-0.8016730568142227%
LDR	1.0033	52.95	2017-05-03 20:02:00 UTC+0000	51.95	-1.8885741265344702%
UNF	1.0033	139.55	2017-05-03 20:02:00 UTC+0000	137.75	-1.2898602651379543%
PBFX	1.0033	20.70	2017-05-03 20:02:00 UTC+0000	20.65	-0.24154589371980784%
CPT	1.0033	82.10	2017-05-03 20:02:00 UTC+0000	81.76	-0.41412911084042214%
WOR	1.0033	43.65	2017-05-03 19:51:00 UTC+0000	42.2397	-3.2309278350515447%
MMP	1.0033	74.17	2017-05-03 20:01:00 UTC+0000	73.51	-0.8898476472967487%
TDOC	1.0033	25.00	2017-05-03 20:02:00 UTC+0000	24.80	-0.8000000000000007%
NP	1.0033	78.55	2017-05-03 20:02:00 UTC+0000	77.40	-1.4640356460852821%
DV	1.0033	37.85	2017-05-03 20:02:00 UTC+0000	38.05	0.5284015852047519%
ASX	1.0033	6.21	2017-05-03 20:02:00 UTC+0000	6.19	-0.32206119162639935%
CHSP	1.0033	23.91	2017-05-03 20:02:00 UTC+0000	23.59	-1.3383521539104937%
PEP	1.0033	112.29	2017-05-03 20:05:00 UTC+0000	111.79	-0.4452756256122514%
SAIC	1.0033	73.31	2017-05-03 20:02:00 UTC+0000	72.63	-0.9275678625017103%
TOT	1.0033	50.94	2017-05-03 20:02:00 UTC+0000	50.90	-0.07852375343541107%
SXL	1.0032	23.94	2017-04-28 20:00:00 UTC+0000	23.94	0.0%
SMP	1.0032	50.94	2017-05-03 20:02:00 UTC+0000	52.67	3.3961523360816814%
REXR	1.0032	25.01	2017-05-03 20:02:00 UTC+0000	24.83	-0.7197121151539476%
AVH	1.0032	7.16	2017-05-03 20:00:00 UTC+0000	7.19	0.41899441340782495%
EPR	1.0032	72.64	2017-05-03 20:02:00 UTC+0000	70.56	-2.8634361233480177%
MORE	1.0032	10.18	2017-05-03 19:58:00 UTC+0000	10.025	-1.5225933202357544%
AFC	1.0032	25.56	2017-05-03 20:02:00 UTC+0000	25.49	-0.27386541471048353%
AFST	1.0032	25.43	2017-05-03 20:02:00 UTC+0000	25.6459	0.848997247345662%
TOL	1.0032	36.05	2017-05-03 20:02:00 UTC+0000	36.03	-0.05547850208043048%
AROC	1.0032	12.00	2017-05-03 20:02:00 UTC+0000	11.80	-1.6666666666666607%
HCP	1.0031	31.26	2017-05-03 20:02:00 UTC+0000	30.53	-2.3352527191298766%
DRA	1.0031	17.39	2017-05-03 20:02:00 UTC+0000	17.45	0.34502587694076325%
LCM	1.0031	8.69	2017-05-03 20:02:00 UTC+0000	8.76	0.8055235903337232%
XL	1.0031	41.99	2017-05-03 20:03:00 UTC+0000	42.28	0.6906406287211286%
UPS	1.0031	106.92	2017-05-03 20:03:00 UTC+0000	107.35	0.40216984661427535%
GJV	1.0031	26.19	2017-05-03 20:02:00 UTC+0000	26.35	0.6109201985490698%
STO	1.0031	16.32	2017-05-03 20:00:00 UTC+0000	16.43	0.6740196078431238%
MO	1.003	70.83	2017-05-03 20:00:00 UTC+0000	70.22	-0.8612169984469897%
IBN	1.003	8.48	2017-05-03 20:04:00 UTC+0000	8.85	4.363207547169812%
EDU	1.003	64.35	2017-05-03 20:02:00 UTC+0000	64.03	-0.4972804972804834%
ITG	1.003	19.85	2017-05-03 20:02:00 UTC+0000	20.21	1.813602015113358%
DBD	1.003	28.50	2017-05-03 20:02:00 UTC+0000	28.30	-0.7017543859649145%
BCE	1.003	45.28	2017-05-03 20:03:00 UTC+0000	45.05	-0.5079505300353393%
PNW	1.003	84.70	2017-05-03 20:04:00 UTC+0000	84.36	-0.40141676505313084%
LUK	1.003	25.69	2017-05-03 20:02:00 UTC+0000	25.71	0.07785130400934648%
NS	1.0029	48.23	2017-05-03 20:00:00 UTC+0000	47.65	-1.2025710138917622%
BHLB	1.0029	37.50	2017-05-03 20:02:00 UTC+0000	37.80	0.8000000000000007%
CR	1.0029	79.33	2017-05-03 20:02:00 UTC+0000	79.21	-0.15126685995210387%
GPRK	1.0029	7.11	2017-05-03 20:01:00 UTC+0000	7.06	-0.7032348804500765%
CBA	1.0029	9.71	2017-05-03 19:40:00 UTC+0000	9.65	-0.6179196704428458%
SO	1.0029	49.51	2017-05-03 20:00:00 UTC+0000	49.47	-0.08079175924055049%
PDT	1.0029	16.289	2017-05-03 20:02:00 UTC+0000	16.37	0.49726809503345404%
HMC	1.0029	28.89	2017-05-03 20:02:00 UTC+0000	28.92	0.10384215991692258%
APO	1.0029	26.70	2017-05-03 20:01:00 UTC+0000	26.42	-1.048689138576775%
JMF	1.0028	13.39	2017-05-03 20:02:00 UTC+0000	13.18	-1.5683345780433178%
OGE	1.0028	34.56	2017-05-03 20:03:00 UTC+0000	34.73	0.4918981481481399%
