PBT	1.0024	9.49	2017-05-05 15:12:00 UTC+0000	9.5494	0.6259220231823015%
JP	1.0024	8.94	2017-05-05 15:51:00 UTC+0000	8.90	-0.4474272930648726%
HOG	1.0024	55.62	2017-05-05 14:14:00 UTC+0000	55.68	0.10787486515642097%
CTY	1.0024	24.80	2017-05-05 14:09:00 UTC+0000	24.77	-0.12096774193548487%
OSK	1.0023	67.78	2017-05-05 13:55:00 UTC+0000	67.52	-0.38359398052523197%
MFT	1.0023	13.90	2017-05-05 13:30:00 UTC+0000	13.91	0.07194244604316058%
DHF	1.0023	3.53	2017-05-05 16:28:00 UTC+0000	3.53	0.0%
DLR	1.0023	111.87	2017-05-05 14:29:00 UTC+0000	112.67	0.7151157593635382%
BGB	1.0023	16.20	2017-05-05 16:05:00 UTC+0000	16.2592	0.36543209876542804%
GBL	1.0023	28.63	2017-05-04 20:02:00 UTC+0000	28.63	0.0%
TVPT	1.0023	13.27	2017-05-05 16:44:00 UTC+0000	13.29	0.15071590052750938%
BJZ	1.0023	15.10	2017-05-05 16:46:00 UTC+0000	15.1144	0.09536423841058905%
AIF	1.0023	16.45	2017-05-05 15:57:00 UTC+0000	16.52	0.42553191489362874%
DGI	1.0023	31.80	2017-05-05 16:31:00 UTC+0000	31.75	-0.15723270440252124%
HW	1.0023	23.78	2017-05-05 14:04:00 UTC+0000	24.245	1.9554247266610592%
SPLP	1.0023	18.15	2017-05-05 14:34:00 UTC+0000	18.10	-0.2754820936638924%
KS	1.0023	20.12	2017-05-05 14:07:00 UTC+0000	20.12	0.0%
MOD	1.0023	12.15	2017-05-05 13:51:00 UTC+0000	12.25	0.8230452674897082%
DEL	1.0023	76.10	2017-05-05 13:30:00 UTC+0000	76.25	0.1971090670170872%
RFT	1.0023	24.06	2017-05-05 14:18:00 UTC+0000	24.15	0.37406483790523026%
PPX	1.0023	25.92	2017-05-05 14:15:00 UTC+0000	25.76	-0.6172839506172867%
JFC	1.0023	19.19	2017-05-05 17:05:00 UTC+0000	19.14	-0.2605523710265789%
PNF	1.0023	12.84	2017-05-05 15:20:00 UTC+0000	12.81	-0.2336448598130758%
HPQ	1.0022	18.79	2017-05-05 15:49:00 UTC+0000	18.89	0.532197977647697%
KRC	1.0022	70.90	2017-05-05 15:50:00 UTC+0000	71.27	0.5218617771509004%
DY	1.0022	105.41	2017-05-05 13:48:00 UTC+0000	105.545	0.12807134048002933%
FOR	1.0022	14.15	2017-05-05 15:48:00 UTC+0000	14.15	0.0%
ETX	1.0022	20.32	2017-05-05 13:30:00 UTC+0000	20.31	-0.049212598425207865%
JPI	1.0022	24.97	2017-05-05 17:16:00 UTC+0000	24.90	-0.2803364036844225%
VLO	1.0022	64.37	2017-05-05 14:37:00 UTC+0000	64.7902	0.6527885661022026%
UNVR	1.0022	30.37	2017-05-05 15:07:00 UTC+0000	31.16	2.6012512347711514%
NIM	1.0022	9.99	2017-05-05 15:09:00 UTC+0000	10.0201	0.3013013013012822%
GBX	1.0022	43.15	2017-05-05 13:57:00 UTC+0000	43.15	0.0%
AJRD	1.0022	22.03	2017-05-05 15:34:00 UTC+0000	21.91	-0.5447117566954152%
VVR	1.0022	4.69	2017-05-05 15:15:00 UTC+0000	4.70	0.2132196162046851%
WIA	1.0022	11.27	2017-05-05 15:52:00 UTC+0000	11.23	-0.3549245785270605%
ARU	1.0022	25.71	2017-05-05 16:42:00 UTC+0000	25.7973	0.33955659276545536%
MBI	1.0022	8.01	2017-05-05 16:55:00 UTC+0000	8.115	1.310861423220988%
ECOM	1.0022	11.80	2017-05-05 16:34:00 UTC+0000	11.60	-1.6949152542372947%
SNX	1.0022	108.12	2017-05-05 14:47:00 UTC+0000	107.72	-0.36995930447650816%
EXC	1.0022	34.05	2017-05-05 16:44:00 UTC+0000	34.28	0.6754772393539055%
MYF	1.0022	15.51	2017-05-05 15:24:00 UTC+0000	15.50	-0.06447453255963298%
PFE	1.0022	33.45	2017-05-05 14:18:00 UTC+0000	33.30	-0.448430493273555%
RGT	1.0021	9.23	2017-05-05 15:10:00 UTC+0000	9.28	0.5417118093174356%
NNI	1.0021	45.47	2017-05-05 14:14:00 UTC+0000	45.23	-0.5278205410160552%
ESL	1.0021	90.05	2017-05-05 17:10:00 UTC+0000	89.20	-0.943920044419766%
EDI	1.0021	16.10	2017-05-05 17:07:00 UTC+0000	16.2387	0.8614906832298042%
TRI	1.0021	44.15	2017-05-05 17:17:00 UTC+0000	44.60	1.0192525481313774%
RVT	1.0021	14.56	2017-05-05 13:40:00 UTC+0000	14.5798	0.13598901098901273%
ANTM	1.0021	179.89	2017-05-05 14:02:00 UTC+0000	179.53	-0.20012229695924866%
EXD	1.0021	11.19	2017-05-05 14:45:00 UTC+0000	11.1799	-0.0902591599642455%
AFB	1.0021	13.52	2017-05-05 13:38:00 UTC+0000	13.519	-0.007396449704133445%
BOXC	1.0021	23.6307	2017-05-05 14:26:00 UTC+0000	23.70	0.2932625779177078%
NSR	1.0021	33.20	2017-05-05 16:56:00 UTC+0000	33.175	-0.07530120481928915%
RMD	1.0021	69.00	2017-05-05 14:11:00 UTC+0000	69.15	0.21739130434783593%
DTJ	1.0021	24.77	2017-05-05 16:24:00 UTC+0000	24.7714	0.005651998385136636%
PIY	1.0021	25.10	2017-05-05 13:36:00 UTC+0000	25.1408	0.16254980079679626%
STO	1.0021	16.34	2017-05-05 17:13:00 UTC+0000	17.05	4.345165238678095%
PJH	1.0021	25.80	2017-05-05 14:45:00 UTC+0000	25.76	-0.15503875968991832%
DCM	1.0021	24.05	2017-05-05 16:01:00 UTC+0000	24.14	0.3742203742203687%
MFM	1.0021	7.08	2017-05-05 14:56:00 UTC+0000	7.0901	0.14265536723163663%
ABRN	1.002	25.15	2017-05-05 14:56:00 UTC+0000	25.16	0.03976143141153354%
INB	1.002	9.37	2017-05-05 16:44:00 UTC+0000	9.4358	0.7022411953041763%
EXCU	1.002	48.81	2017-05-05 16:08:00 UTC+0000	49.0901	0.5738578160213059%
TDOC	1.002	24.85	2017-05-05 13:42:00 UTC+0000	24.70	-0.6036217303822977%
EOT	1.002	21.68	2017-05-05 14:37:00 UTC+0000	21.7344	0.2509225092250933%
PDM	1.002	21.56	2017-05-05 13:33:00 UTC+0000	21.71	0.6957328385899908%
IEX	1.002	103.97	2017-05-05 16:44:00 UTC+0000	104.75	0.7502164085793961%
MUA	1.002	14.90	2017-05-05 13:30:00 UTC+0000	14.94	0.26845637583892135%
BNY	1.002	14.55	2017-05-05 14:04:00 UTC+0000	14.50	-0.3436426116838587%
DIAX	1.002	16.08	2017-05-05 13:49:00 UTC+0000	16.12	0.24875621890549926%
NPK	1.002	103.50	2017-05-05 13:30:00 UTC+0000	103.60	0.09661835748790981%
WMS	1.002	23.00	2017-05-05 15:59:00 UTC+0000	23.15	0.6521739130434634%
RCL	1.002	107.92	2017-05-05 14:42:00 UTC+0000	108.14	0.20385470719050947%
NTL	1.002	27.80	2017-05-03 19:44:00 UTC+0000	27.80	0.0%
UZC	1.002	26.8365	2017-05-05 17:16:00 UTC+0000	26.86	0.08756730572168081%
KFY	1.002	32.66	2017-05-05 16:45:00 UTC+0000	32.45	-0.6429883649724188%
CSS	1.002	26.60	2017-05-05 15:21:00 UTC+0000	26.35	-0.9398496240601517%
CSV	1.002	27.24	2017-05-05 17:05:00 UTC+0000	27.05	-0.6975036710719418%
TY	1.002	23.83	2017-05-05 14:58:00 UTC+0000	23.8666	0.15358791439361585%
LPT	1.002	40.55	2017-05-05 13:55:00 UTC+0000	40.65	0.2466091245376223%
FICO	1.0019	137.49	2017-05-05 13:37:00 UTC+0000	138.00	0.3709360680776763%
RY	1.0019	67.43	2017-05-05 16:01:00 UTC+0000	68.70	1.8834346729942109%
TAC	1.0019	5.10	2017-05-05 14:04:00 UTC+0000	5.125	0.4901960784313708%
GAB	1.0019	6.11	2017-05-05 17:09:00 UTC+0000	6.12	0.16366612111291534%
NSL	1.0019	6.91	2017-05-05 15:41:00 UTC+0000	6.89	-0.28943560057888007%
GAM	1.0019	34.13	2017-05-05 16:19:00 UTC+0000	34.2101	0.23469088778198532%
ETW	1.0019	11.27	2017-05-05 15:59:00 UTC+0000	11.338	0.6033717834960095%
EZT	1.0019	26.4605	2017-05-04 19:10:00 UTC+0000	26.4605	0.0%
JNPR	1.0019	30.50	2017-05-05 13:47:00 UTC+0000	30.64	0.459016393442635%
JSD	1.0019	18.05	2017-05-05 15:05:00 UTC+0000	17.99	-0.3324099722991858%
IGD	1.0019	7.38	2017-05-05 16:42:00 UTC+0000	7.4134	0.4525745257452529%
HLT	1.0019	60.50	2017-05-05 13:46:00 UTC+0000	60.87	0.6115702479338792%
SGZA	1.0019	25.35	2017-05-05 13:30:00 UTC+0000	25.35	0.0%
EMD	1.0019	15.75	2017-05-05 17:11:00 UTC+0000	15.755	0.03174603174602719%
JPS	1.0019	9.87	2017-05-05 13:50:00 UTC+0000	9.8864	0.16616008105370117%
GLW	1.0019	28.84	2017-05-05 13:39:00 UTC+0000	28.935	0.32940360610262953%
FIX	1.0019	36.05	2017-05-05 14:03:00 UTC+0000	35.50	-1.5256588072121935%
DCI	1.0018	46.48	2017-05-05 16:31:00 UTC+0000	46.73	0.5378657487091321%
FRA	1.0018	14.38	2017-05-05 15:15:00 UTC+0000	14.38	0.0%
EXR	1.0018	73.31	2017-05-05 13:51:00 UTC+0000	73.05	-0.3546583003683046%
FCT	1.0018	13.57	2017-05-05 15:16:00 UTC+0000	13.54	-0.2210759027266085%
VGI	1.0018	16.54	2017-05-05 15:47:00 UTC+0000	16.5404	0.002418379685620309%
FT	1.0018	7.16	2017-05-05 14:40:00 UTC+0000	7.20	0.5586592178770999%
NNC	1.0018	13.12	2017-05-05 13:30:00 UTC+0000	13.13	0.07621951219514145%
BSE	1.0018	13.2814	2017-05-05 14:24:00 UTC+0000	13.31	0.21533874440948786%
RHI	1.0018	46.81	2017-05-05 14:53:00 UTC+0000	46.57	-0.5127109591967605%
LEN	1.0018	49.78	2017-05-05 16:28:00 UTC+0000	49.79	0.02008838891121023%
JOF	1.0018	10.95	2017-05-05 15:39:00 UTC+0000	11.0011	0.4666666666666597%
ENJ	1.0018	24.88	2017-05-04 19:56:00 UTC+0000	24.88	0.0%
AUO	1.0018	4.06	2017-05-05 15:02:00 UTC+0000	4.00	-1.477832512315258%
BFZ	1.0018	14.31	2017-05-05 16:32:00 UTC+0000	14.31	0.0%
SPXX	1.0018	15.36	2017-05-05 14:39:00 UTC+0000	15.39	0.1953125%
ASG	1.0018	4.62	2017-05-05 17:01:00 UTC+0000	4.61	-0.21645021645021467%
WPT	1.0018	16.66	2017-05-05 14:28:00 UTC+0000	16.6777	0.10624249699879851%
NAC	1.0018	14.67	2017-05-05 16:33:00 UTC+0000	14.67	0.0%
AFC	1.0018	25.47	2017-05-05 16:04:00 UTC+0000	25.45	-0.07852375343541107%
KCG	1.0018	19.85	2017-05-05 14:52:00 UTC+0000	19.86	0.05037783375314575%
MFD	1.0018	12.73	2017-05-05 17:02:00 UTC+0000	12.7799	0.3919874312647176%
SLD	1.0018	14.55	2017-05-05 17:06:00 UTC+0000	14.65	0.6872852233676952%
CTAA	1.0018	26.51	2017-05-05 17:00:00 UTC+0000	26.45	-0.22632968691060906%
SCG	1.0018	64.92	2017-05-05 16:30:00 UTC+0000	65.69	1.1860751694392935%
NTX	1.0018	14.45	2017-05-05 17:06:00 UTC+0000	14.44	-0.06920415224913601%
HSEB	1.0018	27.00	2017-05-05 17:03:00 UTC+0000	26.92	-0.2962962962962945%
NYV	1.0018	14.85	2017-05-05 16:44:00 UTC+0000	14.8257	-0.1636363636363658%
XRM	1.0017	7.05	2017-05-05 14:14:00 UTC+0000	7.00	-0.7092198581560294%
RBC	1.0017	78.75	2017-05-05 16:33:00 UTC+0000	81.9836	4.1061587301587155%
ETY	1.0017	11.24	2017-05-05 14:57:00 UTC+0000	11.27	0.2669039145907437%
VZ	1.0017	45.88	2017-05-05 16:28:00 UTC+0000	46.60	1.5693112467306092%
GEH	1.0017	25.59	2017-05-05 16:08:00 UTC+0000	25.57	-0.07815552950370952%
SNE	1.0017	34.59	2017-05-05 13:59:00 UTC+0000	34.70	0.31801098583406073%
DTQ	1.0017	25.20	2017-05-05 15:43:00 UTC+0000	25.412	0.8412698412698427%
AIY	1.0017	25.9078	2017-05-04 19:45:00 UTC+0000	25.9078	0.0%
CTX	1.0017	25.29	2017-05-05 15:52:00 UTC+0000	25.30	0.03954132068011429%
BKT	1.0017	6.24	2017-05-05 16:40:00 UTC+0000	6.23	-0.1602564102564097%
MYJ	1.0017	15.71	2017-05-05 15:05:00 UTC+0000	15.7464	0.2316995544239253%
AIT	1.0017	63.75	2017-05-05 15:10:00 UTC+0000	63.70	-0.07843137254901489%
KAP	1.0017	25.5333	2017-05-04 18:56:00 UTC+0000	25.5333	0.0%
MSL	1.0017	14.75	2017-05-05 15:24:00 UTC+0000	14.80	0.3389830508474523%
NXJ	1.0017	13.57	2017-05-05 15:18:00 UTC+0000	13.59	0.14738393515105752%
DS	1.0017	4.02	2017-05-04 20:02:00 UTC+0000	4.02	0.0%
DCT	1.0017	50.33	2017-05-05 17:18:00 UTC+0000	50.96	1.251738525730195%
TDI	1.0017	25.7603	2017-05-05 15:22:00 UTC+0000	25.72	-0.1564422774579577%
FCF	1.0017	12.94	2017-05-05 17:13:00 UTC+0000	12.75	-1.4683153013910322%
INVN	1.0017	12.88	2017-05-05 14:44:00 UTC+0000	12.85	-0.23291925465839247%
NFJ	1.0017	13.11	2017-05-05 17:15:00 UTC+0000	13.1199	0.07551487414187985%
WF	1.0017	39.74	2017-05-05 15:05:00 UTC+0000	40.06	0.805234021137391%
PHT	1.0017	9.96	2017-05-05 15:58:00 UTC+0000	9.97	0.10040160642570406%
VTN	1.0017	13.57	2017-05-05 17:13:00 UTC+0000	13.54	-0.2210759027266085%
ASGN	1.0016	51.36	2017-05-05 16:06:00 UTC+0000	51.52	0.31152647975078995%
AIC	1.0016	23.41	2017-05-05 16:28:00 UTC+0000	23.5999	0.8111917983767647%
CNI	1.0016	73.52	2017-05-05 13:42:00 UTC+0000	73.41	-0.14961915125135672%
ARMK	1.0016	36.45	2017-05-05 14:02:00 UTC+0000	36.505	0.15089163237311798%
HTGX	1.0016	25.49	2017-05-05 16:26:00 UTC+0000	25.45	-0.15692428403295544%
FIG	1.0016	8.02	2017-05-05 17:02:00 UTC+0000	8.02	0.0%
NRK	1.0016	13.08	2017-05-05 15:18:00 UTC+0000	13.06	-0.1529051987767538%
FMN	1.0016	14.21	2017-05-05 14:46:00 UTC+0000	14.22	0.07037297677692234%
AEK	1.0016	25.69	2017-05-05 13:54:00 UTC+0000	25.69	0.0%
R	1.0016	68.37	2017-05-05 16:57:00 UTC+0000	68.37	0.0%
RAI	1.0016	64.50	2017-05-05 15:48:00 UTC+0000	64.7925	0.45348837209302495%
CIB	1.0016	39.79	2017-05-05 14:02:00 UTC+0000	39.9255	0.34053782357377216%
ISD	1.0016	15.51	2017-05-05 17:08:00 UTC+0000	15.54	0.19342359767891004%
AFA	1.0016	25.38	2017-05-04 19:24:00 UTC+0000	25.38	0.0%
BFO	1.0016	15.1201	2017-05-04 16:12:00 UTC+0000	15.1201	0.0%
ISG	1.0016	25.8274	2017-05-05 16:21:00 UTC+0000	25.79	-0.1448074525503995%
MO	1.0016	70.31	2017-05-05 14:44:00 UTC+0000	70.61	0.42668183757643696%
TEI	1.0016	11.48	2017-05-05 14:05:00 UTC+0000	11.465	-0.13066202090592505%
AHH	1.0016	13.95	2017-05-05 13:34:00 UTC+0000	13.94	-0.07168458781361409%
AXTA	1.0016	31.06	2017-05-05 17:07:00 UTC+0000	31.14	0.25756600128783447%
GATX	1.0016	59.19	2017-05-05 16:34:00 UTC+0000	59.29	0.16894745734077343%
TER	1.0015	35.58	2017-05-05 16:30:00 UTC+0000	35.53	-0.14052838673411783%
BGH	1.0015	20.06	2017-05-05 16:04:00 UTC+0000	20.09	0.14955134596212893%
VMO	1.0015	13.0633	2017-05-05 16:40:00 UTC+0000	13.0804	0.13090107400119955%
CPT	1.0015	81.75	2017-05-05 13:34:00 UTC+0000	81.57	-0.22018348623854544%
UVV	1.0015	71.45	2017-05-05 13:52:00 UTC+0000	71.85	0.5598320503848786%
TMK	1.0015	76.71	2017-05-05 17:17:00 UTC+0000	76.48	-0.2998305305696669%
RMAX	1.0015	59.25	2017-05-05 14:44:00 UTC+0000	58.15	-1.8565400843881918%
WNR	1.0015	34.21	2017-05-05 13:51:00 UTC+0000	34.54	0.9646302250803762%
EV	1.0015	43.04	2017-05-05 15:27:00 UTC+0000	43.12	0.18587360594795044%
VC	1.0015	101.05	2017-05-05 16:09:00 UTC+0000	100.30	-0.742206828302816%
BTT	1.0015	23.09	2017-05-05 15:34:00 UTC+0000	23.0772	-0.055435253356428404%
INT	1.0015	36.94	2017-05-05 15:32:00 UTC+0000	37.51	1.5430427720628082%
KYO	1.0015	58.71	2017-05-05 14:39:00 UTC+0000	58.6713	-0.06591722023505664%
RZB	1.0015	27.75	2017-05-05 15:27:00 UTC+0000	27.73	-0.07207207207207134%
CUBS	1.0015	26.25	2017-05-04 19:17:00 UTC+0000	26.25	0.0%
NWN	1.0015	59.10	2017-05-05 15:54:00 UTC+0000	59.10	0.0%
DKT	1.0015	26.54	2017-05-05 14:11:00 UTC+0000	26.49	-0.18839487565938118%
JBL	1.0014	28.94	2017-05-05 13:57:00 UTC+0000	28.85	-0.3109882515549445%
HTH	1.0014	27.97	2017-05-05 16:44:00 UTC+0000	27.57	-1.430103682516981%
UZA	1.0014	25.79	2017-05-05 15:52:00 UTC+0000	25.6811	-0.422256688639%
MIC	1.0014	80.23	2017-05-05 16:04:00 UTC+0000	81.09	1.071918235074154%
CMU	1.0014	4.64	2017-05-05 13:30:00 UTC+0000	4.66	0.4310344827586299%
JHY	1.0014	10.15	2017-05-05 13:53:00 UTC+0000	10.1447	-0.052216748768474375%
EFT	1.0014	15.06	2017-05-04 20:02:00 UTC+0000	15.04	-0.13280212483400833%
SGF	1.0014	11.11	2017-05-05 13:36:00 UTC+0000	11.06	-0.4500450045004434%
GTS	1.0014	18.01	2017-05-05 14:50:00 UTC+0000	17.99	-0.1110494169905829%
NEU	1.0014	463.11	2017-05-05 13:36:00 UTC+0000	463.25	0.030230398825326077%
DNB	1.0014	110.48	2017-05-05 16:17:00 UTC+0000	112.23	1.5839971035481515%
TVC	1.0014	25.3131	2017-05-05 14:45:00 UTC+0000	25.3253	0.04819638843127638%
EVT	1.0014	21.99	2017-05-05 15:48:00 UTC+0000	21.90	-0.4092769440654842%
MDLX	1.0014	24.5387	2017-05-05 13:52:00 UTC+0000	24.508	-0.12510850208038438%
JRO	1.0014	11.87	2017-05-05 15:15:00 UTC+0000	11.89	0.16849199663018233%
PMF	1.0014	13.42	2017-05-05 14:49:00 UTC+0000	13.39	-0.22354694485841042%
NMT	1.0014	13.73	2017-05-05 15:24:00 UTC+0000	13.76	0.21849963583393528%
KBH	1.0014	20.21	2017-05-05 13:37:00 UTC+0000	20.35	0.6927263730826416%
WMK	1.0013	57.62	2017-05-05 17:09:00 UTC+0000	57.89	0.4685872960777493%
RSG	1.0013	63.10	2017-05-05 15:08:00 UTC+0000	63.17	0.11093502377179654%
JHS	1.0013	14.43	2017-05-05 13:30:00 UTC+0000	14.41	-0.1386001386001312%
NMZ	1.0013	13.24	2017-05-05 15:26:00 UTC+0000	13.24	0.0%
XHR	1.0013	17.69	2017-05-05 15:26:00 UTC+0000	17.75	0.33917467495758746%
BEP	1.0013	30.44	2017-05-05 17:16:00 UTC+0000	31.19	2.4638633377135344%
HPS	1.0013	18.84	2017-05-05 15:11:00 UTC+0000	18.9197	0.42303609341824977%
FMY	1.0013	14.0809	2017-05-05 15:08:00 UTC+0000	14.07	-0.07740982465609392%
DNP	1.0013	10.91	2017-05-05 16:36:00 UTC+0000	10.92	0.09165902841430373%
VSM	1.0013	30.74	2017-05-05 14:02:00 UTC+0000	30.56	-0.5855562784645385%
LUB	1.0013	2.89	2017-05-05 17:08:00 UTC+0000	2.885	-0.17301038062285112%
ROK	1.0013	154.90	2017-05-05 14:46:00 UTC+0000	155.7244	0.5322143318269745%
BSD	1.0013	13.60	2017-05-05 14:12:00 UTC+0000	13.60	0.0%
JMPB	1.0013	25.60	2017-05-05 16:10:00 UTC+0000	25.6247	0.0964843750000055%
SYT	1.0013	92.95	2017-05-05 15:22:00 UTC+0000	93.3901	0.4734803657880482%
MCV	1.0013	25.33	2017-05-05 13:30:00 UTC+0000	25.33	0.0%
SNOW	1.0013	23.57	2017-05-05 14:55:00 UTC+0000	23.57	0.0%
VGM	1.0013	13.12	2017-05-05 17:08:00 UTC+0000	13.12	0.0%
SOR	1.0013	38.25	2017-05-05 16:37:00 UTC+0000	38.42	0.4444444444444473%
IFF	1.0013	138.47	2017-05-05 16:03:00 UTC+0000	139.57	0.7943958980284549%
APFH	1.0013	40.51	2017-05-05 16:15:00 UTC+0000	40.52	0.024685262898072047%
BVN	1.0013	11.75	2017-05-05 16:34:00 UTC+0000	12.40	5.531914893617018%
IGA	1.0013	10.67	2017-05-05 14:06:00 UTC+0000	10.718	0.4498594189315863%
MUJ	1.0012	14.45	2017-05-05 16:41:00 UTC+0000	14.46	0.06920415224913601%
ECCZ	1.0012	25.65	2017-05-04 19:48:00 UTC+0000	25.65	0.0%
INN	1.0012	16.92	2017-05-05 14:48:00 UTC+0000	16.96	0.23640661938533203%
GRA	1.0012	69.77	2017-05-05 14:06:00 UTC+0000	69.86	0.1289952701734265%
UTL	1.0012	47.65	2017-05-05 15:21:00 UTC+0000	47.69	0.08394543546694777%
MUH	1.0012	15.66	2017-05-05 14:52:00 UTC+0000	15.6165	-0.2777777777777768%
TCCB	1.0012	25.81	2017-05-05 13:30:00 UTC+0000	25.80	-0.03874467260750469%
TDF	1.0012	18.73	2017-05-05 14:15:00 UTC+0000	18.65	-0.4271222637480032%
PDI	1.0012	29.43	2017-05-05 17:18:00 UTC+0000	29.53	0.3397893306150257%
JCE	1.0012	14.31	2017-05-05 13:41:00 UTC+0000	14.335	0.17470300489168533%
UTI	1.0012	3.60	2017-05-05 14:09:00 UTC+0000	3.6636	1.766666666666672%
JPW	1.0012	17.40	2017-05-05 15:01:00 UTC+0000	17.38	-0.11494252873562871%
GJP	1.0012	23.00	2017-05-01 15:11:00 UTC+0000	23.00	0.0%
DRUA	1.0012	24.61	2017-05-05 16:18:00 UTC+0000	24.55	-0.2438033319788646%
HYB	1.0012	9.50	2017-05-05 14:40:00 UTC+0000	9.49	-0.10526315789473051%
GJS	1.0012	18.65	2017-05-05 14:47:00 UTC+0000	18.65	0.0%
ETV	1.0012	15.49	2017-05-05 13:57:00 UTC+0000	15.52	0.1936733376371791%
EXAR	1.0012	12.98	2017-05-05 15:21:00 UTC+0000	12.98	0.0%
JCI	1.0011	41.47	2017-05-05 14:13:00 UTC+0000	41.76	0.6993006993006867%
NUV	1.0011	10.02	2017-05-05 14:48:00 UTC+0000	10.0316	0.11576846307383981%
GIM	1.0011	6.71	2017-05-05 13:54:00 UTC+0000	6.69	-0.29806259314455463%
GEB	1.0011	25.4211	2017-05-05 13:55:00 UTC+0000	25.34	-0.31902632065489156%
PHX	1.0011	18.75	2017-05-05 16:56:00 UTC+0000	18.70	-0.2666666666666706%
AQN	1.0011	9.48	2017-05-05 14:55:00 UTC+0000	9.56	0.8438818565400741%
GHY	1.0011	15.21	2017-05-05 14:01:00 UTC+0000	15.2196	0.06311637080866905%
BFK	1.0011	14.15	2017-05-05 16:56:00 UTC+0000	14.12	-0.21201413427562876%
ESE	1.0011	58.75	2017-05-05 13:48:00 UTC+0000	56.55	-3.7446808510638308%
GBAB	1.0011	22.68	2017-05-05 15:26:00 UTC+0000	22.6401	-0.17592592592592382%
AED	1.0011	26.18	2017-05-05 14:40:00 UTC+0000	26.1399	-0.15317035905271226%
NVG	1.0011	14.77	2017-05-05 14:51:00 UTC+0000	14.78	0.06770480704130222%
ORI	1.0011	20.21	2017-05-05 17:08:00 UTC+0000	20.19	-0.09896091044037103%
TPVZ	1.0011	25.65	2017-05-04 17:17:00 UTC+0000	25.65	0.0%
GLOB	1.0011	37.14	2017-05-05 14:30:00 UTC+0000	37.09	-0.13462574044156295%
BGCA	1.0011	25.56	2017-05-05 15:36:00 UTC+0000	25.5768	0.0657276995305267%
MIY	1.0011	13.83	2017-05-04 20:06:00 UTC+0000	13.83	0.0%
SRE	1.0011	111.37	2017-05-05 16:45:00 UTC+0000	111.78	0.3681422286073488%
VVV	1.0011	22.45	2017-05-05 17:19:00 UTC+0000	23.07	2.76169265033408%
PMO	1.0011	12.305	2017-05-05 15:39:00 UTC+0000	12.31	0.040633888663155204%
MUE	1.0011	13.46	2017-05-05 15:31:00 UTC+0000	13.5011	0.3053491827637256%
RLI	1.0011	56.71	2017-05-05 14:37:00 UTC+0000	56.76	0.08816787162757578%
XTLY	1.0011	11.55	2017-05-05 16:31:00 UTC+0000	11.45	-0.8658008658008809%
MCA	1.001	15.05	2017-05-05 14:34:00 UTC+0000	15.055	0.03322259136211425%
BLK	1.001	383.31	2017-05-05 13:57:00 UTC+0000	382.15	-0.3026271164331851%
NBD	1.001	21.58	2017-05-05 15:01:00 UTC+0000	21.60	0.0926784059314345%
TRR	1.001	17.50	2017-05-05 16:50:00 UTC+0000	17.45	-0.28571428571428914%
DHG	1.001	14.80	2017-05-05 14:56:00 UTC+0000	14.82	0.13513513513512265%
EDU	1.001	64.00	2017-05-05 17:19:00 UTC+0000	65.555	2.4296875000000107%
MGR	1.001	25.30	2017-05-05 14:52:00 UTC+0000	25.28	-0.07905138339920903%
APU	1.001	45.20	2017-05-05 15:10:00 UTC+0000	45.75	1.2168141592920234%
NMY	1.001	12.90	2017-05-05 14:05:00 UTC+0000	12.90	0.0%
BOE	1.001	13.00	2017-05-05 14:18:00 UTC+0000	13.03	0.2307692307692344%
USA	1.001	5.53	2017-05-05 17:09:00 UTC+0000	5.53	0.0%
CST	1.001	48.36	2017-05-05 16:43:00 UTC+0000	48.35	-0.020678246484695517%
CXP	1.001	22.46	2017-05-05 14:56:00 UTC+0000	22.40	-0.267141585040076%
AIB	1.001	25.27	2017-05-05 13:34:00 UTC+0000	25.2622	-0.030866640284921143%
AFST	1.001	25.5078	2017-05-05 13:30:00 UTC+0000	25.75	0.9495134821505546%
VAL	1.001	112.50	2017-05-05 15:40:00 UTC+0000	112.45	-0.04444444444444695%
AEH	1.001	25.91	2017-05-05 15:46:00 UTC+0000	25.901	-0.03473562331146596%
MFO	1.001	25.69	2017-05-05 14:57:00 UTC+0000	25.71	0.07785130400934648%
NKX	1.001	15.00	2017-05-05 17:02:00 UTC+0000	15.027	0.18000000000000238%
LDP	1.001	26.00	2017-05-05 16:00:00 UTC+0000	26.1176	0.4523076923076852%
JQC	1.001	8.82	2017-05-05 14:50:00 UTC+0000	8.81	-0.11337868480725266%
GWB	1.001	42.22	2017-05-05 13:54:00 UTC+0000	41.84	-0.9000473709142476%
IHIT	1.001	10.07	2017-05-05 14:05:00 UTC+0000	10.06	-0.09930486593843213%
UTF	1.001	22.76	2017-05-05 15:27:00 UTC+0000	22.82	0.2636203866432263%
MYN	1.001	13.04	2017-05-05 15:28:00 UTC+0000	13.04	0.0%
TTF	1.001	8.56	2017-05-05 15:38:00 UTC+0000	8.61	0.5841121495326895%
VGR	1.001	21.60	2017-05-05 14:29:00 UTC+0000	21.61	0.04629629629628873%
WIW	1.001	11.07	2017-05-05 17:18:00 UTC+0000	11.01	-0.5420054200542035%
DXB	1.001	25.22	2017-05-05 15:55:00 UTC+0000	25.219	-0.003965107057879447%
